"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539087739565124 0.075944161747323 0.0643001076782262 0.0646171296160398 0.06
"Low prevalence pop" "Low prevalence pop" 0.00969037792479256 0.0206820346400649 0.0145232343209892 0.0147927269826933 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69460578867451 0.898443705721294 0.798951162196285 0.797656917566564 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68822067356633 0.859943946794866 0.770787965869383 0.769359095816309 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.676781391060697 0.900023579415378 0.790671754026922 0.789690866793003 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.760419481814946 0.951591787710912 0.857352152967769 0.85624097520207 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997545338892238 1.00242309101715 1.00024495394722 1.00014881675863 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995816745482302 1.00173149153329 0.998931378062734 0.998842790709827 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99878693094271 1.00273641775935 1.00095948891832 1.00089148358987 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999307380785488 1.00419439913336 1.00174673265902 1.00177345272875 0.9999
"v.efficacy" "v.efficacy" 0.527271524866428 0.931626748257385 0.714530290305736 0.719534118237818 0.75
