"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555175442319099 0.0647345812063699 0.0602503239396172 0.0602420712315157 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00793476979343453 0.0116033033459815 0.00972818773416457 0.00973866076580183 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658787050405535 0.755189132274541 0.708337545389708 0.708175877827032 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675478315273563 0.75388047751209 0.715298906704916 0.716007740766066 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641697416417533 0.736623170887399 0.686273047999254 0.686786973394775 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678464587404516 0.755908552468686 0.719104097722585 0.718946123507677 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998624475425848 0.999992215369736 0.999326715730151 0.999296450025215 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997538246146828 0.999660426626657 0.998609616966344 0.998602253172337 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998482386863326 0.999945928184805 0.999180343730815 0.999166462124196 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997609585624457 0.999793355897083 0.998686472946857 0.998669462923741 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.512746856448745 0.665061776521799 0.586097197476912 0.587490785624002 0.6 80000 0.999 "30+/100-"
