"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571677517778517 0.0627019111773896 0.059835474311373 0.0598929600121241 0.06
"Low prevalence pop" "Low prevalence pop" 0.0092594291525797 0.0117100263967309 0.0103986318793144 0.0104272295121231 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.495437932631567 0.542016337924983 0.517050010777004 0.517331456454371 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.493951529441119 0.535726578890827 0.516011027256153 0.51598143172161 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.492462328883022 0.538325868058108 0.514832844139206 0.514864226650084 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.464359237962142 0.502539894174694 0.48523960891242 0.485190737820568 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998420021770005 0.999284370324738 0.998852208503059 0.998853965601133 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999013914809221 1.00001934358759 0.999535961479566 0.999536818640407 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998552208181529 0.999404320035869 0.998979894281652 0.998983451945987 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998240104259633 0.99928279160034 0.998739848862585 0.998741958554196 0.999
"v.efficacy" "v.efficacy" 0.66676868346441 0.766814606016645 0.714632746801234 0.715476471443849 0.75
