"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574456000019999 0.066336329706385 0.0618113710473251 0.0618895251620959 0.06
"Low prevalence pop" "Low prevalence pop" 0.0094884262192637 0.013813310979958 0.0115506210126395 0.0116003394383477 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.622582757246487 0.758631173556167 0.689770147163384 0.689941016595741 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666315004950404 0.742116383516824 0.704326842332003 0.704054618171915 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.643950117756505 0.788406307439929 0.717264846109908 0.717452183203264 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.622569702657252 0.696452384622482 0.660097095543334 0.660102287639278 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998158053298691 0.999594995517197 0.998894355600136 0.998889844316639 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998158288934503 1.0003975239125 0.999210241567777 0.999210299609349 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998408725812498 0.999731280745319 0.999062198973837 0.99905616362076 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998117862873073 1.00014685548246 0.999129916614054 0.999126632404498 0.9987
"v.efficacy" "v.efficacy" 0.26679335245565 0.367738545942426 0.314861269910201 0.315521108471877 0.3
