"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0523494439747037 0.0626441650944083 0.0573590351564116 0.0573931351191942 0.06 40000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00850345249486094 0.0124530017588386 0.0103332087377096 0.0103611902293285 0.01 40000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6430732747321 0.742477889456663 0.69120291845987 0.691637793940739 0.7 40000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663310718099329 0.742266995579766 0.702011456129758 0.702111722252354 0.7 40000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663516655236395 0.760919164235033 0.711666753240881 0.711633348973049 0.7 40000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678428253330422 0.754941905800005 0.716748884488503 0.71692301981154 0.7 40000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998594546954109 0.999999947757763 0.999451194566162 0.999384830297221 0.9999 40000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99864773290283 0.999999953991605 0.999509672907329 0.999429439913453 0.9999 40000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998461018330739 0.999999358124935 0.99931762497619 0.999271586594357 0.9999 40000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998611725823528 0.999999487525744 0.99952160901442 0.999427568314365 0.9999 40000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515087703904263 0.705445072522852 0.608315146689894 0.61045199268297 0.6 40000 0.9999 "300+/1000-"
