"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053402535913083 0.0611006021420368 0.057131069888331 0.0572234053288424 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00785357692618565 0.0111264765406116 0.00947921239484538 0.00950380866762989 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.635028431909057 0.729373668845282 0.684537456296993 0.684678161331579 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677994182391257 0.746577807053709 0.71129674445295 0.711352151949462 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638938397320947 0.726741560392065 0.679971642107048 0.680317557277224 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671767262338386 0.742649371415425 0.709391154053607 0.70950068336792 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998942680544215 0.999999629899148 0.999529669929831 0.999501825325572 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998062153901298 0.999811025163353 0.998965325543179 0.998944080109822 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998274851199977 0.999772790993325 0.99904488702595 0.999030192571817 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998055531447425 0.999806957523243 0.99896292806314 0.998939539027363 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.550534220538914 0.693863598491522 0.622899165418399 0.623107211629962 0.6 1e+05 0.999 "30+/100-"
