"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0592918235770035 0.0621841383498457 0.0608062587825424 0.0608028996925701 0.06
"Low prevalence pop" "Low prevalence pop" 0.00966572327868898 0.0108042355909961 0.0102134407601771 0.0102186796765092 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.833277163077421 0.86234072966285 0.848371063050967 0.848378727733282 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.832984703719717 0.855290810133481 0.843395122225465 0.843469826445653 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842063799871062 0.870213862510431 0.856617598711392 0.856464490281184 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836887777150352 0.859537585417874 0.849267505255296 0.849126811801253 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999748486784527 1.00014986185968 0.999962154385467 0.999960187979378 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99958299171764 1.00015304041128 0.999869103755306 0.999869085114286 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999782552756402 1.00020837282353 0.999992267357944 0.999989279776946 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999750384780728 1.00030002955659 1.00003372434899 1.0000316460025 0.9999
"v.efficacy" "v.efficacy" 0.557412269304296 0.604497034470936 0.581253011750065 0.581240576923662 0.6
