"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533267221916663 0.0637369304455707 0.0585638997633799 0.0585772718939841 0.06 50000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00778607391848896 0.0118547246113127 0.00977927688070891 0.00979659846175181 0.01 50000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686712828374282 0.782910101623551 0.73279641388599 0.733395336147011 0.7 50000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653574909807666 0.732440562250564 0.693835098004404 0.694237065451 0.7 50000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681219423300214 0.782222770985417 0.729486939862727 0.729518947589026 0.7 50000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.61713689458591 0.695617298970977 0.656953084218084 0.656971191317639 0.7 50000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997868884347218 0.999751626066607 0.998791104149095 0.998764026206647 0.9994 50000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997947062408187 0.999860317234963 0.998979996212123 0.998925344459279 0.9994 50000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998268283276031 0.999930165782125 0.999128923788514 0.999101218831259 0.9994 50000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998161605022927 0.99999932499028 0.99911949832185 0.99907235303121 0.9994 50000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.487509876012626 0.66624045780761 0.568911235918916 0.571559246144631 0.6 50000 0.9994 "300+/1000-"
