"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533335170332737 0.0630026456426712 0.0581882514382711 0.0582382287590274 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00920171705545927 0.0129520399446442 0.0109177338593784 0.0109589901718873 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.605005565638245 0.716068572317023 0.660370716005096 0.661334177585472 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644923772424459 0.726215022302287 0.686320846067958 0.686493244364104 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639810272860318 0.743052897379198 0.690505965507206 0.691096316335194 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663699263408391 0.753075679294474 0.706966058317743 0.707327726095296 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998548948121697 0.999923007517992 0.999329048996806 0.999280383291712 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997494231418002 0.999745556416466 0.998659918120341 0.998612788372732 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998421273710207 0.999999663516139 0.999332966719093 0.999272740244073 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998578213178392 0.999999686213944 0.999505493628406 0.999421934533012 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.564825059748963 0.744992924946079 0.651977220871521 0.652471250791516 0.6 60000 0.999 "30+/100-"
