"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529787976979421 0.0645718133483939 0.0589474796991264 0.0589145557828071 0.06 40000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00719796234093761 0.0113258429356413 0.00918029944130969 0.00922020687899858 0.01 40000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.588200410406689 0.684832995463966 0.638231428251556 0.638154166509659 0.7 40000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.626265671325542 0.709389990075908 0.670476029912643 0.670628771261581 0.7 40000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.644784608281481 0.735734534291649 0.689471241033755 0.689006437877526 0.7 40000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.626674978735197 0.714142995190659 0.669856490052317 0.670221657325495 0.7 40000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998910126661317 0.999969423205272 0.999552678164496 0.999497410756745 0.9993 40000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997093452592918 0.999520316214451 0.998389361531533 0.998355951263578 0.9993 40000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998250552557905 0.999808780751784 0.999080650942117 0.999046045638654 0.9993 40000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998062455320336 0.999999861727001 0.999167049914751 0.999104379825715 0.9993 40000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.538776161232479 0.742359028844272 0.634679131692121 0.636635824952964 0.6 40000 0.9993 "300+/1000-"
