"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0526140482431092 0.0660157285819396 0.0591218606245606 0.0592713838995094 0.06
"Low prevalence pop" "Low prevalence pop" 0.0069844580544898 0.0128254797675564 0.00962940085939383 0.00976616135954337 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.449352251165962 0.634480602672066 0.540173530455383 0.541568305209639 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.439648197234924 0.532043603934502 0.487708522233898 0.487412519869208 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.399509301215869 0.553620486980451 0.471138966051603 0.47335054184358 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.47567129855209 0.576891282836981 0.52664511260201 0.526680595139679 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998239322042429 0.99964945435715 0.998974249654406 0.998962016502138 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996004244013536 0.998601314831697 0.997315569124861 0.997311179957906 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997420355292781 0.998957353098459 0.998229152456094 0.998215909999637 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997284303913645 0.99984878224525 0.99863328572389 0.998636634087169 0.9987
"v.efficacy" "v.efficacy" 0.233825798880538 0.379109190396965 0.305453015024748 0.307076321310626 0.3
