"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535930706164981 0.0632978744749967 0.0583332099394184 0.058314592312194 0.06
"Low prevalence pop" "Low prevalence pop" 0.0067273417323423 0.0102720144521531 0.00848333970158157 0.00850471899843201 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.675203656528074 0.784340725509768 0.728526320061776 0.729260955832847 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663629465512149 0.744067790449104 0.702808866607437 0.703084873993691 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.699876750526268 0.82416262546926 0.759981254908025 0.760949270351916 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.67447339367003 0.763243429519425 0.718146213874522 0.718466353062473 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997315995878992 0.999227232964569 0.998331739319605 0.998315326437295 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99776754971575 0.999846717209175 0.998814187896373 0.998796927142038 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998310489506122 0.999895208121036 0.999120629696636 0.999096455928546 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99851296796464 0.999999769148877 0.999374927019477 0.999322727233488 0.999
"v.efficacy" "v.efficacy" 0.471018568443135 0.63219743207995 0.547446417824533 0.549128464655701 0.6
