"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516487178496327 0.059128745282035 0.0554908795068107 0.0555051505270067 0.06 90000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00747979951143999 0.0102603599058263 0.00884887644617107 0.00884721965016636 0.01 90000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667013698399238 0.751870266363556 0.706368051557465 0.706545848828251 0.7 90000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685281600770923 0.758068046338748 0.718590216803828 0.71927264102493 0.7 90000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666693273744481 0.759137077026354 0.713255624521487 0.713693946780542 0.7 90000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661527167974272 0.726824956003736 0.694336115228786 0.694167545959581 0.7 90000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998729777696125 0.999987124877492 0.999368002424394 0.999341062755575 0.9998 90000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998994247748935 0.999999804855848 0.999653375342043 0.999590966998045 0.9998 90000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999032992306038 0.99999990599872 0.999587744465383 0.9995519844355 0.9998 90000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998319748897356 0.999969519552514 0.999101714549866 0.999081484530232 0.9998 90000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.525871275233646 0.665807337314661 0.599807957542256 0.599785884924357 0.6 90000 0.9998 "30+/100-"
