"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552032161808184 0.0651209037660823 0.060458374925471 0.060436362452199 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0085204036507668 0.0124833728423505 0.0105683991250027 0.0105749901988967 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.62899395743269 0.753862176227205 0.690136587026357 0.691109566018846 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676802021562201 0.754978853748679 0.714068205939867 0.714198762802377 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.616550318084691 0.750577930248054 0.683435575825996 0.684256545919028 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671064555943654 0.756310254206256 0.709772261013822 0.710309337396498 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997372247832701 0.999625841760401 0.998559464128096 0.998535546988187 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997946834884838 0.9999985254706 0.999052278899647 0.99899803022265 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998462817606421 0.999999686733659 0.999343623386985 0.999292704289228 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998684547681599 0.999999905261064 0.999547637692476 0.999468965387366 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.479836605120295 0.658031679665288 0.565196221886091 0.565952228501312 0.6 50000 0.999 "30+/100-"
