"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555256608297743 0.0625743258553579 0.0590642595393009 0.0590268148610549 0.06 1e+05 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00794183038070765 0.0105853103606709 0.00919809165987997 0.0092141676679231 0.01 1e+05 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686120967383857 0.750831308817559 0.718055267511933 0.717712453122035 0.7 1e+05 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688032754975273 0.7446109595579 0.716466706460197 0.716678511627109 0.7 1e+05 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676285446566669 0.748185229585802 0.711230402728967 0.711428799365248 0.7 1e+05 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.709380588325891 0.768333262656993 0.739400743113611 0.739338800526481 0.7 1e+05 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999067799291156 0.999999896915881 0.999559547318978 0.999534246790235 0.9997 1e+05 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998339515810936 0.999862812620275 0.999106799190096 0.999088039696893 0.9997 1e+05 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999327287434307 0.999999980394006 0.99974896921027 0.999713270020682 0.9997 1e+05 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998989400345027 0.999999889851655 0.999607729290777 0.999556815587809 0.9997 1e+05 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.5358653767096 0.660395710719944 0.595649710001393 0.596061946479467 0.6 1e+05 0.9997 "300+/1000-"
