"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0509648377215746 0.0639026043343014 0.0575238365995215 0.0574681222770864 0.06 30000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00925474692446744 0.0146688144802056 0.0118418638827502 0.0118967042103486 0.01 30000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683974203187938 0.823027310301066 0.75149507527913 0.751830739999376 0.7 30000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651147238493497 0.756828427963806 0.702952390580575 0.702785962568981 0.7 30000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677118773297641 0.840922826431676 0.755677323560778 0.756640672866125 0.7 30000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.588591237483263 0.710601622475933 0.649206289302729 0.650187899179383 0.7 30000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99743219196997 0.999998323539598 0.998784496661916 0.998718923667109 0.9992 30000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997203603765254 0.999999882548684 0.998833200070643 0.99872793786691 0.9992 30000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99834028013769 0.999999951723291 0.999366090218713 0.999280509058964 0.9992 30000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998571223494031 0.999999960799918 0.999565147440979 0.999451671330478 0.9992 30000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.444520142608747 0.664041584134642 0.550203432993558 0.553638713377632 0.6 30000 0.9992 "30+/100-"
