"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0490847135936201 0.0610930013115784 0.0553648240394213 0.0554214692302028 0.06 30000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00850874760514042 0.0130932109351137 0.010638189193859 0.0106731525453525 0.01 30000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689059736855428 0.78131966886403 0.735636881624879 0.735102144758594 0.7 30000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672787817744331 0.754524509658645 0.712526441104262 0.712459085106573 0.7 30000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686487358909049 0.782750713114553 0.732115518905035 0.731824673704868 0.7 30000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645469610075733 0.7385379658641 0.692434786820949 0.693018179788878 0.7 30000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999003833100992 0.999999914824255 0.999674320682547 0.999602403269116 0.9998 30000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997854205395277 0.999999248139231 0.999178724106918 0.999075473666218 0.9998 30000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999154106291335 0.999999868875876 0.999755883882675 0.999686096529162 0.9998 30000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999038153270569 0.999999998795807 0.999756958132168 0.999669049187943 0.9998 30000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.481192642844769 0.684117284818815 0.576445338842723 0.57954918908629 0.6 30000 0.9998 "300+/1000-"
