"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562399847473878 0.0665267861743281 0.0614173666626623 0.0614032033047312 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910113666401418 0.0131972953086306 0.0110379194418202 0.0110708239166556 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.623319319844513 0.729287565746316 0.673880552565159 0.6748161713211 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639202722285741 0.718312707572598 0.674934008542799 0.675885413951915 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.627249406258695 0.734739379637432 0.677882435572841 0.678730190748642 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.656561796945012 0.745244049576923 0.698144585326216 0.698805574210606 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998440818105635 0.999998323393952 0.999266697742025 0.999224293827384 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997536314211655 0.999909923504213 0.998697597975044 0.998669230076772 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998524567493089 0.999998848208485 0.999370298705805 0.999314361703678 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998279848726866 0.999999897466903 0.999309421658405 0.999232876196313 0.999
"v.efficacy" "v.efficacy" 0.538914962366145 0.709569954416204 0.623125799064144 0.624946302143383 0.6
