"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550284623554603 0.0641472846518252 0.0593931359313694 0.0594242056021042 0.06
"Low prevalence pop" "Low prevalence pop" 0.00952946525361699 0.0133914802327567 0.0112612304647574 0.011299232258721 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.831558254569486 0.922473518203005 0.877453049279434 0.876993205888291 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.808993067906186 0.882005440373925 0.846234676123175 0.846100711149292 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.844821851395177 0.928092890287763 0.887651330816686 0.887641031477357 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.825210287021351 0.899370928272018 0.864383341389216 0.863994721893102 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998403190329692 1.00014361198492 0.999344153853216 0.99931815833236 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998060069948378 1.00018112300667 0.999144843320822 0.999127013155501 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997950355755428 0.99992214584556 0.999030950199034 0.999008026182757 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999005353749889 1.00090332771042 1.00001076670049 0.999985634306491 0.9999
"v.efficacy" "v.efficacy" 0.601327313836591 0.769536108471164 0.687670783052191 0.688504637839032 0.75
