"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056325039633426 0.0639838955679361 0.0601684058320741 0.0602072235387893 0.06 70000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00939562592516193 0.0122898289892337 0.0107357484938177 0.0107577280144816 0.01 70000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668003227398884 0.719861806989485 0.694762784259594 0.69489948310613 0.7 70000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679540610633058 0.72308435283947 0.701236972970384 0.701023120327545 0.7 70000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66165813783809 0.715098813545007 0.689463127066897 0.689628960129179 0.7 70000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688614755000466 0.734462277721834 0.710602418359784 0.710396091205726 0.7 70000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99940672559065 0.999999983774662 0.9998151556731 0.99977127857851 0.9999 70000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999003608409682 0.999979890114362 0.999565336373608 0.999525480123489 0.9999 70000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999308634206982 0.999999996866864 0.999755940350924 0.999715721368067 0.9999 70000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999451780373227 0.999993778791294 0.999788611436901 0.999754821530124 0.9999 70000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.504571520145187 0.624264631648143 0.558745289227852 0.559236292139475 0.6 70000 0.9999 "1500+/5000-"
