"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569125489284233 0.0606241808826449 0.0587338556632428 0.0587509453982719 0.06
"Low prevalence pop" "Low prevalence pop" 0.00902019396342771 0.0104800337390215 0.009753306486182 0.00975505300561666 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69015979150709 0.728804357748379 0.708854236374027 0.708989278967041 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694594416775665 0.728986099430351 0.711050153322045 0.710993506090308 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.691917481336517 0.729336431278388 0.710634071453106 0.710335011875599 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678768788648243 0.710793494101951 0.694374449893184 0.694352767388167 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998014788569867 0.998776145014888 0.998410032900719 0.998407125264338 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9984863642981 0.999334486987454 0.998910304841207 0.998903791233882 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998080996977373 0.998879160765004 0.998492045105273 0.998487431376167 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997758618831308 0.998683827394376 0.998211208000526 0.998207097666703 0.9987
"v.efficacy" "v.efficacy" 0.691051636467183 0.764929396624532 0.729543402809953 0.729667119363445 0.75
