"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541301774762962 0.0638330900398803 0.0587618162482078 0.0587800445061632 0.06 50000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00812127597028324 0.0118897300843224 0.00997637741050386 0.00999749950148578 0.01 50000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672977649423569 0.760383270113788 0.718212975690457 0.717995846645144 0.7 50000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672732203302252 0.741346576965301 0.706140063420623 0.705684949330651 0.7 50000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.632226255637254 0.725545724874182 0.678182281547654 0.678193055214705 0.7 50000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652522273924031 0.732361691295652 0.692501611159894 0.692786061273625 0.7 50000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998580040374443 0.999999965777163 0.999379035609614 0.999328451603178 0.9996 50000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997356621329603 0.999581068729307 0.998568156925723 0.9985356793692 0.9996 50000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99892472605218 0.99999885154559 0.999588335208795 0.999533244498235 0.9996 50000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999169083312527 0.999999696598617 0.999768563216407 0.999705102513679 0.9996 50000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.519010017629218 0.692250177267814 0.598865057044099 0.600880420743779 0.6 50000 0.9996 "300+/1000-"
