"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0503382852699217 0.0679303156588801 0.0586093127045251 0.0588775056175173 0.06
"Low prevalence pop" "Low prevalence pop" 0.00697161732975526 0.0143617255480951 0.0103218706341425 0.0105236926380429 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.440864035875881 0.579479310258007 0.508604588430449 0.509789961951723 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.49311776313405 0.632411198267377 0.562624225982721 0.562925722303005 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.511060991070612 0.693351328838435 0.606978707404374 0.6072480073825 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.42595074413198 0.552515540143313 0.487119710266822 0.48773200238584 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996772175028846 0.999474671054656 0.998085802819635 0.998085919611829 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996780585410316 1.0005172798618 0.99859075920226 0.998603766330456 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998880605153343 1.00122964873327 1.00008563120474 1.00007332557386 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996613327107284 0.999897357508466 0.998220886432641 0.998204830387258 0.9987
"v.efficacy" "v.efficacy" 0.481897104506145 0.765779487226171 0.610935790077765 0.616520289164683 0.6
