"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533364716008745 0.0600970745228955 0.0569161895404549 0.0569198341118541 0.06 90000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00800214532764107 0.0105676781723573 0.00928164142711514 0.00929822670273101 0.01 90000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669159974997161 0.721411365533587 0.694230500670313 0.694297976627352 0.7 90000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677564263400837 0.725143252430701 0.701290478899015 0.701444106388431 0.7 90000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67953344888472 0.73007958357306 0.703741943879058 0.703841881714444 0.7 90000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658736688840458 0.703030335089983 0.682012865619293 0.681967888861621 0.7 90000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998997902163916 0.999861106523268 0.999450410004322 0.999432307249358 0.9999 90000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99951284912397 0.999999963218646 0.999867631394174 0.999824673195937 0.9999 90000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999430736712332 0.999999874375299 0.999802858790702 0.999769935807489 0.9999 90000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99906169350107 0.999999905331507 0.999613394415634 0.999573713987336 0.9999 90000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.531896928664375 0.649357768904433 0.587344232909338 0.587987307092673 0.6 90000 0.9999 "1500+/5000-"
