"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548528344217183 0.0681057654650718 0.0611851554835724 0.0613677618096451 0.06
"Low prevalence pop" "Low prevalence pop" 0.00825960847866939 0.0144292987979753 0.0111489818273903 0.0112645663187638 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.394698495999199 0.497039009846352 0.44061473901803 0.441201102901286 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.435647470870837 0.531996185097769 0.484725359699772 0.484737258895992 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.417686793407403 0.535283544779456 0.469953060884098 0.471237631549582 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.452728945646588 0.539757468230147 0.497524552979924 0.497697383180309 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997880004835026 0.999839182287347 0.998859188110898 0.998862943404692 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997901745129848 1.00021725800605 0.999075572470116 0.999078112406975 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998910725407821 1.00065289722498 0.999725824841028 0.999736919839868 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997457233638696 1.00013449927641 0.99872417889963 0.998746459257736 0.9987
"v.efficacy" "v.efficacy" 0.541844275797622 0.763598781433542 0.649672584530826 0.653209595509241 0.6
