"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552002991587165 0.0603298715328336 0.0578275624610511 0.0578602281414925 0.06
"Low prevalence pop" "Low prevalence pop" 0.00762200050493181 0.00971967622823553 0.00859861341578827 0.00862553318765187 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.498408350316753 0.55119863364515 0.523547237366452 0.523836491422241 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.503266426805935 0.542293720906326 0.522856783088745 0.522821883456874 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.498459315553276 0.550721294722941 0.524424691733448 0.524427247282514 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.504477649412902 0.543716435178386 0.524400594439273 0.524421642799002 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998144447581662 0.998921320349541 0.998560657373892 0.998562416596506 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997921643484917 0.998891538260612 0.998396748788403 0.998399886764588 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998267862070701 0.999013287305904 0.998616798356349 0.998617791837918 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998030037824891 0.998981669744293 0.998510719744717 0.998511602404109 0.999
"v.efficacy" "v.efficacy" 0.524637373471711 0.611331943083254 0.566926975996702 0.566769439284697 0.6
