"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051795291960241 0.0630712139420036 0.05738860972031 0.0574180536747024 0.06 30000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00873392574660037 0.0133317539598763 0.0110566072962841 0.0110925889274954 0.01 30000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688621843955049 0.746364801995011 0.717351264510186 0.717173905059002 0.7 30000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672616053175014 0.726420652591089 0.699714589100195 0.699780447297723 0.7 30000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671150421718018 0.730750025596418 0.701893367772019 0.70178063470947 0.7 30000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684816851510399 0.739846346722669 0.712040723943884 0.711939324346834 0.7 30000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998710519644504 0.999967836300783 0.99940843996764 0.999361932734371 0.9993 30000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998888106732711 0.999999950243923 0.999673336757582 0.999580159192542 0.9993 30000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998081953156958 0.999548710200696 0.998887671876194 0.998858163202959 0.9993 30000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999048525897254 0.999999932540767 0.999753696376862 0.999671473880755 0.9993 30000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.498264719328379 0.690519350220199 0.592014065730332 0.593262266209696 0.6 30000 0.9993 "1500+/5000-"
