"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571600402969879 0.0624613483160951 0.0596227844164356 0.0596900824177989 0.06
"Low prevalence pop" "Low prevalence pop" 0.00896499064885857 0.0114152350394335 0.0101125615169416 0.0101394794410595 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.514235430214524 0.570174737375873 0.541023442483761 0.541524812062882 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.496611931753286 0.53710761087661 0.517367403011214 0.51751989456387 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.482921516237872 0.534770887948931 0.509598184221286 0.509756234546949 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.467287723909377 0.506354873385421 0.486964393502482 0.486785385300901 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998617629465904 0.999380733881698 0.998974166612312 0.998979297891618 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998940495622697 0.99997896444489 0.999462486363066 0.999462630652031 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998144424211024 0.998967850508669 0.998571468711686 0.998568122894737 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998176167662126 0.999161534105181 0.998689877191235 0.998685477355571 0.999
"v.efficacy" "v.efficacy" 0.512972587308221 0.592051304313747 0.551174477901925 0.551751733495499 0.6
