"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.057664907095097 0.0663850552073219 0.0622448747476969 0.0622391629498708 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00889314964749509 0.0122966698243449 0.0105423829018292 0.010581594114731 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64775457108587 0.744114682708219 0.696195103068402 0.696119204337058 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.630298566201294 0.695979443919056 0.663639310530957 0.663634765011611 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.632248886864688 0.718202839972267 0.675859273622215 0.675944094925094 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660557030819059 0.733566757640613 0.697380427113091 0.697935143649316 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99878508255432 0.999988998884222 0.999415965630229 0.999389267321374 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997284532909071 0.99929518280135 0.998287593922101 0.99828121440921 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997988454667066 0.999497403129353 0.998795505965608 0.998780151930421 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998487836764495 0.9999997042116 0.999306824049839 0.999268781867105 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.489159298412256 0.625331997030373 0.554967684708889 0.556513372859812 0.6 1e+05 0.999 "30+/100-"
