"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577506725480346 0.065045445455549 0.0613347103601296 0.0613864009457881 0.06 90000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00892295681887091 0.0115498858170553 0.0101901217464286 0.0101993890413689 0.01 90000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664142634523809 0.733708377166905 0.698140536204305 0.698331303839189 0.7 90000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671103470397645 0.73005711597237 0.700182522457455 0.700198413237374 0.7 90000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668510503491157 0.738038046889267 0.702195536145314 0.702539487302244 0.7 90000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677653536559956 0.730256954676553 0.703550217713239 0.703605737002046 0.7 90000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999376656027535 0.999999646667524 0.999801990415371 0.999756430552851 0.9996 90000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99921988419839 0.999999880530359 0.999758205342184 0.99970413165755 0.9996 90000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999278521856722 0.99999992727757 0.99974652788343 0.999703198946827 0.9996 90000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998563187358901 0.999920059034255 0.999278011250318 0.999249822071435 0.9996 90000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.517718089107949 0.636967053559375 0.575694238549755 0.576084156191093 0.6 90000 0.9996 "300+/1000-"
