"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557137189223745 0.064619116308624 0.0600954333540357 0.0601183955642808 0.06 60000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00698178675750072 0.0100996683267787 0.00858620546396946 0.00860413809819333 0.01 60000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677163572902435 0.760500808476228 0.71685150731496 0.716731568051376 0.7 60000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653477852735678 0.716572589004551 0.684826767073891 0.684595542851574 0.7 60000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682795369773176 0.771803485977795 0.727447749041721 0.727464977262112 0.7 60000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691634364806756 0.766204841572743 0.727054668339034 0.726878310574092 0.7 60000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997854484256795 0.999512434868216 0.998712485244178 0.998701463200594 0.9995 60000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998041936317339 0.999867732984587 0.998973536506661 0.998948203629414 0.9995 60000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998349796541126 0.999768863141669 0.999074208775197 0.999055957831546 0.9995 60000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999427385704354 0.999999983276883 0.999844694981367 0.999795874909635 0.9995 60000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.498037586106299 0.649820013698436 0.569821716329834 0.570995299997453 0.6 60000 0.9995 "300+/1000-"
