"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554094627049718 0.062456617313019 0.0588616786785929 0.0589042584764011 0.06 1e+05 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00874391505108143 0.011745867082808 0.0102292864950953 0.0102414669848213 0.01 1e+05 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666655095743904 0.716477595399636 0.690755355783174 0.690977618091289 0.7 1e+05 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650505879908293 0.697341394470803 0.67371734716745 0.673623833179729 0.7 1e+05 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681196229845696 0.731765286505954 0.705834326611189 0.706020889402511 0.7 1e+05 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679385915307366 0.727375817779648 0.702619905140436 0.702721854658847 0.7 1e+05 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999138080466815 0.999999534494642 0.999614206310448 0.999585698338104 0.9993 1e+05 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997936135086527 0.999569081324077 0.99874553889814 0.998728292372275 0.9993 1e+05 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998922658669125 0.999879136981168 0.999430230449165 0.999414058178571 0.9993 1e+05 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998388076607993 0.999799221921093 0.99908290078118 0.999073484114925 0.9993 1e+05 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.546496128873601 0.663317993383112 0.604431221272419 0.605462009946039 0.6 1e+05 0.9993 "1500+/5000-"
