"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544579088809573 0.0626621895390753 0.0583882536973386 0.0584454746415937 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0080390223454481 0.0115160653809261 0.00972154602638779 0.00976433698111308 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660003259045115 0.752338534173053 0.704381322897622 0.70445654151777 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632744251755044 0.706567101634765 0.669924945066292 0.669850267277947 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65769647777697 0.748225472076086 0.703796225924464 0.703786526107913 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666905689845795 0.740243860985324 0.704383274927359 0.704515198202967 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998466053087529 0.999878704946154 0.999162347660458 0.999147306257492 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997171864349962 0.999170467483767 0.998131672649866 0.9981338188803 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998179513165846 0.999685251264161 0.998897566964862 0.998895494003134 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99743408839271 0.999535885679229 0.998486633079567 0.998478367651827 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.532886441934535 0.677821208500142 0.600928995991417 0.602339627460256 0.6 1e+05 0.999 "30+/100-"
