"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557824812839662 0.0691883424848209 0.0626117218673196 0.0626813266850564 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00809815896238573 0.0132080672697685 0.010701238890179 0.0107268707473279 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651383232110278 0.784836751357283 0.715001968006539 0.715141683280751 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.624649671157993 0.723779897264267 0.671655869961603 0.672182143570897 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655781152414862 0.782163857682787 0.719631104579333 0.719525479244229 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.624857837290722 0.73896582035468 0.678250376353384 0.678935609670117 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99890748787613 0.999999918514088 0.999666274824984 0.99957845882478 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997651229117455 0.999999851979309 0.999054856618149 0.99895410300578 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998449206857509 0.999999916391963 0.99941743768553 0.999339947690412 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998514188208623 0.999999952806862 0.999532810984229 0.99942709983384 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.461439583679111 0.660810999721837 0.556505122856116 0.557788424958005 0.6 30000 0.999 "30+/100-"
