"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546300909576416 0.0613339160502148 0.057824180441092 0.0578724738020475 0.06 1e+05 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00764127925165775 0.0102635996100563 0.00887657148186708 0.00890930398717059 0.01 1e+05 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689382994875939 0.740535284738171 0.714193943109368 0.714215853888496 0.7 1e+05 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.703252354114218 0.748995437975784 0.726327433550097 0.72612144499369 0.7 1e+05 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.708971870142468 0.763067379934531 0.735838533233967 0.735738508867259 0.7 1e+05 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67858143895051 0.724053603315597 0.702023257928849 0.701724800225939 0.7 1e+05 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998166199970168 0.999329255644988 0.998756873142438 0.998754182527524 0.9991 1e+05 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998133405837871 0.999473608204414 0.998827639643794 0.998814820846292 0.9991 1e+05 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998376748501639 0.999449108998089 0.998924625715112 0.998912102440714 0.9991 1e+05 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997875735720775 0.999264579370079 0.998601903239975 0.998595273174146 0.9991 1e+05 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.52295601366872 0.640753012836494 0.582985687739795 0.583556178370182 0.6 1e+05 0.9991 "1500+/5000-"
