"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0488448644830491 0.0585577972828876 0.0535226067973548 0.0535848035640848 0.06
"Low prevalence pop" "Low prevalence pop" 0.00721162709537839 0.0110313737453986 0.00915962846406608 0.00919338418563618 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644029616441438 0.701365403186163 0.672758044816565 0.672573243977074 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683748203909963 0.73747510897995 0.711480244804463 0.711423255534425 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.67559823785251 0.732841143391444 0.70245216646885 0.702751634711135 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664360752929762 0.719717543387714 0.691827936815962 0.691640088727475 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998962017412389 0.999907591285486 0.999491691307724 0.999458843485265 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998191870227588 0.999660781988837 0.998999430369982 0.998970561696287 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.999430500019495 0.999995821095418 0.999786978991998 0.999750914393683 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997975859980911 0.999668558819124 0.998864506348235 0.998828495711494 0.9995
"v.efficacy" "v.efficacy" 0.486141702840668 0.653583371621036 0.566417157223295 0.568504591073095 0.6
