"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0500977662478769 0.0618387577859326 0.0559061895850925 0.0559300937677989 0.06 30000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00861267497802558 0.0132708773748474 0.0108197621926821 0.0108561593415822 0.01 30000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684899564152354 0.775571334360352 0.731331097141427 0.730278117650968 0.7 30000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666111485905252 0.747774711397144 0.707115282965502 0.707083252413849 0.7 30000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684692038798617 0.777673120378725 0.732026562476571 0.731718910099527 0.7 30000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642897525155624 0.73902300209626 0.69356086920533 0.693719454906922 0.7 30000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998965251004929 0.999999988319766 0.999661446306059 0.999589180174702 0.9997 30000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997524924824249 0.999999911106313 0.998910770845034 0.998827120067412 0.9997 30000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999146813468504 0.999999863135415 0.999755055199758 0.999687760962625 0.9997 30000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998970854009701 0.999999984542701 0.999736605053566 0.999643891491666 0.9997 30000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.485443988240622 0.682345438898669 0.578173357996761 0.580536935900122 0.6 30000 0.9997 "300+/1000-"
