"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553368683738063 0.0631126014816771 0.0594233751766384 0.059457897782295 0.06 80000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00815247752017608 0.0109457312814171 0.0095311023212318 0.00953825970034511 0.01 80000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654892926203792 0.736321797469043 0.696298034743872 0.695894924790371 0.7 80000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671395770209919 0.728356387152432 0.698739372600708 0.69911080812308 0.7 80000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654806279098656 0.728138556642291 0.690361105592038 0.690637342578269 0.7 80000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682763083279228 0.746349802905213 0.713448668046492 0.714162779372272 0.7 80000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999260488947736 0.999999992708921 0.999757626137978 0.999705353494513 0.9997 80000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998633812510255 0.999999610650976 0.99938421642273 0.999341781086939 0.9997 80000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998566848405419 0.999924473760998 0.999239970996926 0.999228683787635 0.9997 80000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999058441069766 0.999999847355782 0.999659746440765 0.999605493564364 0.9997 80000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.528944393082576 0.668866274947822 0.59833357081554 0.599533441430182 0.6 80000 0.9997 "300+/1000-"
