"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.043110111407053 0.0620366851146621 0.0522905384885978 0.0525012974092876 0.06
"Low prevalence pop" "Low prevalence pop" 0.00456235726496026 0.0109149095089482 0.00748566706475285 0.00763712029984505 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.526196292053459 0.765249926531221 0.650749245827769 0.65339946200482 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678652325704069 0.879018682724977 0.776549548625758 0.776595057327714 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.547584402921059 0.785148800748142 0.66530526290133 0.668771472217712 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.604548958804119 0.78786327880931 0.70335492830839 0.703624956646165 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996148882440765 0.99996827172061 0.998233472255873 0.998123486008582 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995802737415922 0.999994563630426 0.998081355810243 0.997947328324476 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.995975763068786 0.999991684193279 0.998155001083918 0.998023945528849 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.994567692380789 0.999371654543079 0.997022630090607 0.996949568662696 0.999
"v.efficacy" "v.efficacy" 0.541379429234742 0.972181996825826 0.738370644602183 0.741131560113473 0.6
