"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579773088078606 0.0609222555030979 0.0594651055486498 0.0594660834131692 0.06
"Low prevalence pop" "Low prevalence pop" 0.00936925214079606 0.0105040378701091 0.00991281748300981 0.0099158833489892 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.841701689872781 0.870239486544585 0.855806400542945 0.855792278230634 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.841177321641452 0.865164852527848 0.853126982345626 0.853156599120676 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.84347428156791 0.872084328994912 0.857825683025509 0.85793121269088 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835011887795956 0.85798590748058 0.846685339878286 0.846531308377186 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998544749397149 0.99916607325887 0.998871442143438 0.998866759723674 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998851358488612 0.99949605510034 0.999169860011487 0.999169560420937 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998523300446913 0.99916341988904 0.99883515818401 0.998831220636694 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998477743875665 0.999178474186841 0.998803906448556 0.998803797719779 0.999
"v.efficacy" "v.efficacy" 0.704649519146739 0.7644546103234 0.732933651025437 0.73320837854165 0.75
