"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543399756341574 0.0629634877383561 0.0584246907456366 0.0584513285516356 0.06 60000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00791164542832192 0.0110332308098068 0.00941413939780805 0.00942855106963531 0.01 60000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676110521492954 0.772330895364217 0.724306710439628 0.725114622009528 0.7 60000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688650489846591 0.758075191430698 0.721552589929219 0.72195461023073 0.7 60000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666563260856376 0.782400007500151 0.724997060043445 0.725419783570206 0.7 60000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676705205697904 0.753250020030639 0.71503890985418 0.715367880779981 0.7 60000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998343422981524 0.99993486955389 0.99915425067681 0.999130089549164 0.9998 60000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998730222776517 0.999999989285912 0.999539268436768 0.999462183374885 0.9998 60000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999191548016596 0.999999869040382 0.999744283977776 0.999685783129231 0.9998 60000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999035175310436 0.999999995578759 0.999702396854047 0.999628870969762 0.9998 60000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.478473970851495 0.627314988760477 0.550228287861692 0.550388487063682 0.6 60000 0.9998 "30+/100-"
