"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516740471933502 0.063267992571643 0.0573400882328823 0.0573448336524906 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00734210286249664 0.0117166102191669 0.00955696297298452 0.00960483418895374 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.619300474568253 0.736811369783902 0.677313916211674 0.677908859109311 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.62896129947003 0.731205261776622 0.680671420259282 0.681363292950849 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.69754510382397 0.836646856630019 0.76446206879653 0.765374318539867 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637137031331371 0.746202388946319 0.689329030949202 0.689224894813198 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99770089046782 0.999840145090842 0.998858453084968 0.998822052814032 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996946551832461 0.999605498512166 0.998375323294665 0.998319238907072 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998760142910377 0.999999763924342 0.999587592270284 0.999504479629249 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99803667600449 0.999999497793401 0.999187457420364 0.999104090021365 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.491926917462087 0.695106213534862 0.595208949318804 0.597508605364318 0.6 40000 0.999 "30+/100-"
