"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573878844886285 0.0655233783271797 0.0614303937480712 0.0614794796042075 0.06
"Low prevalence pop" "Low prevalence pop" 0.00763125747188567 0.0107395220776708 0.00911965924202928 0.00912732883502249 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.620745803816706 0.706079180948562 0.663337676401068 0.663703554515522 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677900465648985 0.752552288032038 0.714953399199779 0.714820679934212 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.674720050359131 0.778957539863633 0.724361922506592 0.724262653536537 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.677481328018367 0.744622299053656 0.71222232823058 0.711920291511774 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997609513495441 0.999271143831481 0.998502574820461 0.998482950777505 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998460435837433 0.999998304276191 0.999199821860773 0.999184681522541 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998992946595972 0.999998735798392 0.999585065985031 0.999541671365779 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997204566039621 0.999250476354058 0.998282220575542 0.99827163657942 0.999
"v.efficacy" "v.efficacy" 0.516079662350844 0.649503509436856 0.582911685312255 0.582909381253528 0.6
