"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570902483821154 0.0606868903167218 0.0588456942185581 0.0588512956662389 0.06
"Low prevalence pop" "Low prevalence pop" 0.00903707411714488 0.0104888036176802 0.00975170090198143 0.00975651162876707 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684065921838473 0.723990673817302 0.705443320844785 0.705371283381205 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6943218021483 0.727727564328611 0.711359172169384 0.711474242914565 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.68954564821512 0.727443942782397 0.707530241016132 0.707560904427738 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678009946628293 0.710004508184731 0.693255799309774 0.693291242572943 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998388269793605 0.999138489623031 0.998756069965808 0.998755777651622 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998848649687678 0.99968068354698 0.999254670873 0.9992540414031 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998490677140776 0.99927647375519 0.998861461381625 0.998863213975312 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998051218675324 0.998932690398646 0.998516449362055 0.998504967032934 0.999
"v.efficacy" "v.efficacy" 0.696860380960014 0.771520423449512 0.735152796166836 0.735072304006586 0.75
