"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054313676460278 0.063824259454229 0.0588187305837615 0.0588256708360181 0.06
"Low prevalence pop" "Low prevalence pop" 0.0084230798128995 0.0122766062014415 0.010441060702591 0.0104421235266141 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629145235079942 0.753009257722784 0.69266120904562 0.692624562047323 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655079022633303 0.738289644542822 0.695094159615694 0.695580546074082 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.608664098088876 0.722368776955104 0.659876081801477 0.661070201967403 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653875713138623 0.735077512794404 0.69595210529246 0.696299630955375 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998590267491559 0.999999915147704 0.999410048738677 0.999356512318143 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998494690009209 0.999999666029168 0.999396560391007 0.999331257930021 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.997661896900281 0.999651765667825 0.998686471653033 0.998657839006816 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99832587910653 0.999999620027079 0.999277616025003 0.999218675710579 0.9994
"v.efficacy" "v.efficacy" 0.484191605949717 0.651735935090066 0.567595675043871 0.568351911580902 0.6
