"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580145027870657 0.0635437176162052 0.0607952198390783 0.0608235441391867 0.06
"Low prevalence pop" "Low prevalence pop" 0.00921319117286662 0.0115464299395022 0.0103885968295054 0.0103921967860381 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.463259439455258 0.509185095650072 0.48695153391383 0.487140739868947 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.466605941973077 0.505324549053606 0.486190047976613 0.485960844471346 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.475891891793395 0.5248677659724 0.500066974025704 0.500550992558429 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.484622339315896 0.524544596045379 0.505698904711261 0.505704863047411 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998425562736309 0.999324199074661 0.998908029943633 0.99890070126953 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998110123000564 0.999090281652506 0.998606807597014 0.998604846213126 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998245206116474 0.99910986974044 0.998659360947143 0.99865706953815 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998646002412455 0.999668164309646 0.999172936595309 0.999175758114554 0.9987
"v.efficacy" "v.efficacy" 0.679648250288446 0.788301673327053 0.732659564057647 0.733093906512329 0.75
