"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0602277873232911 0.094538808288428 0.0755989321558233 0.0763949939426193 0.06
"Low prevalence pop" "Low prevalence pop" 0.00575912777492844 0.0245166650981692 0.0132286002663421 0.0142722124715922 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.381908643772657 0.861974081722176 0.615663565527247 0.624508167115916 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.521997188729556 0.764430349123162 0.641957229709066 0.641207805821768 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.488766275180335 1.10461188841264 0.75728887438989 0.77725712529261 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.501953924904335 0.727656555680957 0.611931719530766 0.611207559993724 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996459155972239 1.0006070843839 0.998908396625934 0.998760211158213 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997302599594257 1.00530827816658 1.00108691083786 1.00121081102956 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99665353719119 1.00145208278302 0.999318080895965 0.999203303558923 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995149895368473 1.0032827372745 0.99908223986261 0.999144204058342 0.9987
"v.efficacy" "v.efficacy" 0.0887078827956232 0.336768891238958 0.204475450234468 0.209590487888491 0.3
