"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0518077207289494 0.0630563083610303 0.0572405814909263 0.0572398573453265 0.06
"Low prevalence pop" "Low prevalence pop" 0.00694932696780738 0.0116946014102088 0.00926906543396604 0.00931895681035119 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.667347723283064 0.825879520614349 0.744972380549855 0.746393330757798 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677579005656457 0.781859060756284 0.728832463329016 0.728950522840441 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.593933394218049 0.734879393644653 0.659569352118995 0.660395125483854 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.662125281858208 0.766534654635772 0.714964572599031 0.714781995773802 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997363884445334 0.999691755626939 0.99854739718981 0.998521123076519 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996768975502051 0.999590822115729 0.998195761251737 0.998178180613163 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996915284710082 0.999223016093008 0.99809962724245 0.998070152649087 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996794328751995 0.999520608252684 0.998227884713175 0.998199543923994 0.999
"v.efficacy" "v.efficacy" 0.444190361851472 0.647349492951522 0.538232261548747 0.54047879921008 0.6
