"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0421095826574107 0.0714797342105045 0.0570499757604544 0.0573109676024815 0.06
"Low prevalence pop" "Low prevalence pop" 0.00322821191591409 0.0140528208063265 0.00764261476922365 0.00810640269282099 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.494453328638869 0.956010263189633 0.714669852686801 0.725718738807665 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.53286161257055 0.788281501771492 0.663956156990647 0.663437604649773 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.533782084468786 0.990360123729774 0.748155633278933 0.7572619093138 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.562149061718925 0.823602927948555 0.694661937478482 0.695747922272216 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994422817665211 0.999674010161794 0.997476002718867 0.997351162157164 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993503994008335 1.00065097482519 0.997288934225523 0.997165400522921 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99403617703844 0.999726408767773 0.997129523211258 0.997014999746547 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993884950703273 1.00095501438545 0.997496322619191 0.997435710250198 0.9987
"v.efficacy" "v.efficacy" 0.205245899999968 0.641268373134197 0.407143865728526 0.416942536887411 0.6
