"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0460553010579689 0.0578654544415815 0.0520469361069271 0.0520632962894433 0.06 30000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00821831400615835 0.0128137000637359 0.0104856472910247 0.0105211085166432 0.01 30000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.649478084751905 0.746204188587745 0.696088516979937 0.696035504414958 0.7 30000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664057647045458 0.767854454887493 0.719234253718958 0.719136540216733 0.7 30000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.644789683346918 0.748946459852151 0.696592967819682 0.69702615203195 0.7 30000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664736567675634 0.747807535542775 0.707050462461734 0.707210582775044 0.7 30000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998180153163039 0.999998642891725 0.999209679534564 0.999144671185115 0.9994 30000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999138512360208 0.999999889854879 0.999766693932561 0.999687396943296 0.9994 30000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998876712567284 0.999977101515587 0.999544279974538 0.999489287856145 0.9994 30000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99693103649487 0.999842997770555 0.998444291973848 0.998400713786798 0.9994 30000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.554644413023084 0.799800199922645 0.677736031164162 0.680140193035711 0.6 30000 0.9994 "300+/1000-"
