"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0523890819608261 0.0639092721577676 0.0584448838982676 0.0583903062005324 0.06 50000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00730069225692921 0.0115662876740252 0.00945049910535826 0.00947689608630967 0.01 50000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664040769420037 0.783908182897202 0.724881222843959 0.725252340691273 0.7 50000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667641004247565 0.767840225345374 0.715511900665816 0.716075559891153 0.7 50000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.689427322124677 0.826560776335082 0.759775686285079 0.760048117513736 0.7 50000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.604986759745878 0.700121814571531 0.651126821358988 0.651634565203746 0.7 50000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996745733708733 0.999050241544701 0.997931408006244 0.997914236342646 0.9991 50000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998034342700509 0.999998703919068 0.999160736705079 0.999094091446681 0.9991 50000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997993447609331 0.999912034903698 0.9990239435931 0.99898066877521 0.9991 50000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997074859833336 0.99969438289571 0.998316644121361 0.998299859337016 0.9991 50000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.470408989022262 0.66931645248116 0.563720020305283 0.565540532363963 0.6 50000 0.9991 "30+/100-"
