"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522582761290967 0.0614422506858067 0.0570070482012595 0.0570144634851502 0.06 60000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00782330420505453 0.0111829739756046 0.00948113374093931 0.00950837268979807 0.01 60000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677102398494617 0.772201015569114 0.722084646418898 0.722447278148899 0.7 60000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67510519317742 0.760851267636631 0.716214628939799 0.716009781696712 0.7 60000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639680695619622 0.727609909611634 0.68286629128895 0.683047511403974 0.7 60000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686320599664676 0.767367966557772 0.725239501488758 0.725658769010895 0.7 60000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999453100744513 0.999999979186088 0.999850315212987 0.999802511068781 0.9999 60000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998714326539523 0.999999973873939 0.999538764943236 0.999462647928417 0.9999 60000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999082917871059 0.999999236766943 0.999689025921782 0.999631713419463 0.9999 60000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997897037525574 0.999919674745921 0.998925235804645 0.998885751510123 0.9999 60000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.538481226905561 0.700111469510187 0.618477360007246 0.620445627701198 0.6 60000 0.9999 "30+/100-"
