"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573775704817501 0.0609460890304511 0.0591525219321095 0.0591678475628332 0.06
"Low prevalence pop" "Low prevalence pop" 0.00902128339884847 0.0105097082086512 0.00974844638607716 0.00975586665174462 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685504362476044 0.720582298676646 0.702834357225445 0.702607546999893 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6792011150047 0.710972158337401 0.694826264199453 0.694836755220497 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.687383951020256 0.722854968970286 0.705653386602024 0.705335720807044 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680468913780597 0.710804521868988 0.695845940567853 0.695758762848856 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999369895656049 1.00002411263173 0.999693206774757 0.999696953447206 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999607858850475 1.00034434928099 0.999979094780496 0.999975177394843 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999654424009737 1.00027017153499 0.999949671453102 0.999947292118922 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999368879419679 1.00013307185943 0.999739075759719 0.999739705003322 0.9999
"v.efficacy" "v.efficacy" 0.707306566075594 0.776898701389481 0.743805487468821 0.743953548365682 0.75
