"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570058665961902 0.0648778816736229 0.0610831800418502 0.0610568722311222 0.06 80000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00825523969204772 0.0112358959658256 0.00967776462143468 0.00967904281813165 0.01 80000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668509432783082 0.739250543792572 0.703411384779074 0.703567583617848 0.7 80000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683211220414143 0.746395997561341 0.714578170588937 0.714955531185029 0.7 80000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6577243380027 0.736343080769111 0.696578986310464 0.696911877254209 0.7 80000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677156084169861 0.736950328992421 0.708183461304863 0.7083828851559 0.7 80000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999026725269212 0.999999910045936 0.999598789724268 0.999560475662622 0.9997 80000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998886031908509 0.999996889686825 0.99959090900039 0.99953024340293 0.9997 80000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999405322929639 0.999999997679738 0.999808944482137 0.999767630329504 0.9997 80000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998548028281247 0.999998986755685 0.999313054894305 0.999277294453124 0.9997 80000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.50902018980633 0.632888262985035 0.568501492397092 0.569029586394765 0.6 80000 0.9997 "300+/1000-"
