"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541695656362483 0.0647589852934627 0.0591867994238146 0.0592106717210619 0.06 50000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0078688698969653 0.0121185610953987 0.0099388434780424 0.00996055465674876 0.01 50000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680485991937471 0.778218864359316 0.727712791399564 0.727702267103723 0.7 50000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648814141984515 0.729077704470491 0.687563349110611 0.687509382354702 0.7 50000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683143605934883 0.781139201875997 0.731577031646438 0.731841140847587 0.7 50000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.616442332040766 0.695877438490093 0.656202411781225 0.656549754346315 0.7 50000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997345060305578 0.999334268297725 0.998364163496547 0.998345669918604 0.9991 50000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997684108130269 0.999788793257394 0.998781543987618 0.998739940035853 0.9991 50000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997835374919054 0.999712837323738 0.998830756379408 0.998812356832355 0.9991 50000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998031030604482 0.999999551940171 0.999021526562576 0.998985990297199 0.9991 50000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.48324657912167 0.658371306796884 0.565609962629509 0.567670454959085 0.6 50000 0.9991 "300+/1000-"
