"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055311636319424 0.0633379309169103 0.0591203324141777 0.0591115333143388 0.06 80000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00858191140879657 0.0119898523414246 0.0102269417057044 0.0102561450636347 0.01 80000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659448830031783 0.742874300019563 0.703049549078029 0.703078629972842 0.7 80000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649636302369442 0.71430335282315 0.67938345335836 0.679866222576876 0.7 80000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664953021584477 0.745119673222324 0.703592565871465 0.703735797766294 0.7 80000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671497164316826 0.740775425611145 0.703883333711501 0.704739433487995 0.7 80000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99839848220505 0.999736091379323 0.99910121587217 0.999084381454411 0.9992 80000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99797997383434 0.999828070866714 0.998968256430977 0.998934109612131 0.9992 80000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998071870619967 0.999571820022208 0.998856194473412 0.998839919413795 0.9992 80000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99867072371163 0.999999394281201 0.999474823718902 0.99941435493193 0.9992 80000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.524390991629484 0.663619089368422 0.595113651857784 0.595480197282758 0.6 80000 0.9992 "300+/1000-"
