"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0483002875010791 0.0596971591019313 0.0540066413075831 0.054024457755981 0.06
"Low prevalence pop" "Low prevalence pop" 0.00742562565500917 0.0127141522624405 0.00991822797162681 0.0100048463645044 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647718106115065 0.867115948255435 0.755801610345434 0.757212081814362 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686315930362332 0.801629298777448 0.746776614968955 0.746640131644579 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.603845981303931 0.801134274617386 0.704086778276785 0.704844061186495 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66383669611176 0.769017318594484 0.719855124243983 0.718711354351652 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998015714086639 0.999896092944453 0.999041640723094 0.999016125055433 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997744735370689 1.00049750186482 0.999138508128075 0.999152831153428 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997628189736135 0.999578647589349 0.998641905395645 0.998617196684851 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99611134472324 0.999190235748279 0.997645691729554 0.997622704425819 0.999
"v.efficacy" "v.efficacy" 0.244505013628011 0.389245508305738 0.311246247070535 0.312838983709654 0.3
