"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580432677803204 0.0650478656474756 0.0615925849155628 0.0616502431489973 0.06
"Low prevalence pop" "Low prevalence pop" 0.00832911141734903 0.0110756991709766 0.0097626162187359 0.00975144324471548 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658784241438578 0.737672771564682 0.700120078947006 0.700077796246986 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692028299293752 0.746088761456273 0.719074897402224 0.718990332629756 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.687224595844039 0.761904716368482 0.723473872827288 0.723820253421521 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694599394282152 0.754264352421401 0.72483323883411 0.72496266915407 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9991664443708 0.999999684332224 0.999661654502518 0.999629241736175 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998810714852321 0.999999974695639 0.999490458813414 0.999444437080938 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998833242042009 0.999982730802393 0.999445999073817 0.999415890456461 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999298661696838 0.999999955761101 0.99979483559109 0.99973450849259 0.9999
"v.efficacy" "v.efficacy" 0.504667837429433 0.623866043338441 0.562689086723243 0.563616601797066 0.6
