"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567127752666879 0.0634472482130887 0.0599223811763641 0.0599423861135437 0.06 90000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00832056351577014 0.010716331470313 0.00946087385973331 0.00948588219267473 0.01 90000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668913671689399 0.736750244157737 0.703767400902436 0.703829342583784 0.7 90000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674724560013842 0.728567105736657 0.700433853498817 0.700467336492378 0.7 90000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.698269952170659 0.76299558777364 0.730363364282427 0.730071018176549 0.7 90000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670334923142849 0.723039517280964 0.697129935615185 0.697044719686413 0.7 90000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999535528219649 0.999999807924687 0.999872470793349 0.99983298084629 0.9999 90000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999512607510681 0.999999995757563 0.999872954486412 0.9998273915577 0.9999 90000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99944912821236 0.999999990286856 0.999831417242241 0.999789943229016 0.9999 90000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99909400655109 0.999978442687676 0.999606913296418 0.99956785859467 0.9999 90000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515445116044682 0.624537185910369 0.56626985222632 0.56698659785043 0.6 90000 0.9999 "300+/1000-"
