"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0466836588969327 0.0593393307339724 0.0528625688150207 0.0528437876680422 0.06 30000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00773147339206345 0.0124751863026269 0.0100640783775774 0.0101042551724989 0.01 30000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655071009993707 0.785046977326009 0.719090252145763 0.719403228084135 0.7 30000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.631844276284335 0.760108417490219 0.696175686120672 0.697358827880685 0.7 30000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661977810682454 0.820220495187184 0.740198900518825 0.741007633774598 0.7 30000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652607044920844 0.759078426184133 0.703373319543898 0.70391829656896 0.7 30000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99758307416569 0.999990856674952 0.998869611803471 0.998793963721939 0.9997 30000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998774351652386 0.999999898149498 0.999630997012016 0.999536748652294 0.9997 30000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99868930121639 0.999999756498466 0.999609949417842 0.999501101013376 0.9997 30000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997338901228661 0.999999694389379 0.998915350314712 0.99880217464639 0.9997 30000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.510336274022702 0.765156333101602 0.632152775800927 0.636255711195909 0.6 30000 0.9997 "30+/100-"
