"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056835685630445 0.0646648055361571 0.0607050729677741 0.0607120399829879 0.06 80000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0078465938738057 0.0105903664780507 0.00919333612447019 0.00919604139999973 0.01 80000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676452200285178 0.74623989120555 0.711361104404251 0.71110015077979 0.7 80000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686496960986448 0.749119688979518 0.71781439483802 0.717811445035462 0.7 80000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665775202604704 0.736689189408443 0.701172481594039 0.701070277481243 0.7 80000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683863087898072 0.739794901790765 0.711792743673433 0.711809410541704 0.7 80000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99934055936915 0.999999818335206 0.99978739046197 0.999741826910821 0.9999 80000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999226663178807 0.999999985765224 0.999752429770996 0.99969695072148 0.9999 80000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999522386534056 0.999999970621542 0.999861178298323 0.999824166225496 0.9999 80000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998576394662305 0.999998623983113 0.999318002373052 0.999289400233427 0.9999 80000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.497452228633322 0.621052697064386 0.562054052854616 0.564217123333652 0.6 80000 0.9999 "300+/1000-"
