"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534286248709339 0.0677431957214643 0.0605256785220824 0.0606259537768435 0.06
"Low prevalence pop" "Low prevalence pop" 0.00794281781309657 0.013330104257486 0.0106301101831551 0.0106836310729438 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.621736623764715 0.802160158387409 0.708732483404267 0.710026021144379 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658043738406255 0.778376516784337 0.720555188121467 0.720659098543731 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.623340820339837 0.773664993532049 0.702227480366973 0.702458775586685 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.632439389394962 0.755422426354554 0.693603966774623 0.694116215679621 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99847652471717 0.999999996238094 0.999509528092707 0.999394356165164 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99744912360367 0.99999861739348 0.999006186834302 0.998882816821512 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997238724121713 0.999992608393776 0.998762637831124 0.998666788811004 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997834025734162 0.999999740187763 0.999179572134474 0.999071653744761 0.999
"v.efficacy" "v.efficacy" 0.48320495735757 0.735332527588791 0.605463718608903 0.606830244780359 0.6
