"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0574540149418442 0.0655781954307612 0.0613758006559638 0.0613934153696599 0.06 80000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00862152384122569 0.0116900009868979 0.0101246897946368 0.0101474132055932 0.01 80000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672706316732861 0.725066935488079 0.697718670255028 0.697692803192326 0.7 80000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690631390653996 0.738530833855143 0.713746400181631 0.713752827620019 0.7 80000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668424880102837 0.721561814449715 0.695090808359438 0.69503800332904 0.7 80000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673307591157358 0.722047337594415 0.696834735612727 0.697001080918652 0.7 80000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998655022755355 0.99972169295257 0.999224449165745 0.999206273221417 0.999 80000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998401199085544 0.999835937260292 0.999159883148569 0.999141839629517 0.999 80000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998727590061974 0.999757672539038 0.999281493365761 0.999258584468734 0.999 80000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997925488881878 0.999406238260096 0.998717078148979 0.998691902461098 0.999 80000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.50906226273686 0.638866226669039 0.573375297012482 0.574495220399673 0.6 80000 0.999 "1500+/5000-"
