"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055160434071306 0.0638830513227333 0.0595225975552059 0.0595145509863292 0.06 60000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00710122689969715 0.0101323666909972 0.00850930456771222 0.00853674639032438 0.01 60000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655806029800946 0.757904596913076 0.705417757023814 0.70525691772115 0.7 60000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655973023533414 0.724476451843637 0.688419906753528 0.688473843638067 0.7 60000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664705282256285 0.77683000610096 0.718890053598033 0.718668703057286 0.7 60000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681682169451213 0.763220579548519 0.723230487451754 0.723157020249373 0.7 60000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998006162988166 0.99977135308025 0.998876920801955 0.998862683812693 0.9998 60000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998503244943021 0.999994373125683 0.99930866648958 0.99926479683149 0.9998 60000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998766191382041 0.999997485849516 0.999480562172861 0.999431568304152 0.9998 60000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999349662985438 0.999999980479279 0.99982555993378 0.999766271261692 0.9998 60000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.512464982621629 0.672851404409797 0.587890207585842 0.588623598938755 0.6 60000 0.9998 "30+/100-"
